"Date","Price","Open","High","Low","Vol.","Change %"
"Oct 09, 2017","18.213","19.069","19.099","18.134","2.87K","-4.48%"
"Oct 08, 2017","19.069","19.910","20.012","19.069","3.18K","-4.23%"
"Oct 07, 2017","19.910","19.146","20.189","19.146","3.57K","3.99%"
"Oct 06, 2017","19.146","18.896","19.146","18.726","3.55K","1.32%"
"Oct 05, 2017","18.896","18.972","19.108","18.612","3.63K","-0.40%"
"Oct 04, 2017","18.972","19.108","19.541","18.889","2.65K","-0.71%"
"Oct 03, 2017","19.108","19.216","19.312","18.440","4.22K","-0.56%"
"Oct 02, 2017","19.216","20.590","20.687","18.851","4.04K","-6.67%"
"Oct 01, 2017","20.590","21.320","21.453","20.107","3.18K","-3.43%"
"Sep 30, 2017","21.320","20.818","21.393","20.745","2.91K","2.42%"
"Sep 29, 2017","20.818","22.022","22.144","20.134","3.68K","-5.47%"
"Sep 28, 2017","22.022","21.411","22.700","20.440","3.09K","2.85%"
"Sep 27, 2017","21.411","18.722","21.411","18.653","2.74K","14.37%"
"Sep 26, 2017","18.722","18.817","18.885","18.536","2.87K","-0.51%"
"Sep 25, 2017","18.817","17.922","18.897","17.744","2.55K","5.00%"
"Sep 24, 2017","17.922","17.831","18.204","17.536","2.75K","0.51%"
"Sep 23, 2017","17.831","17.206","17.934","16.951","2.60K","3.63%"
"Sep 22, 2017","17.206","16.916","17.668","16.641","2.73K","1.72%"
"Sep 21, 2017","16.916","18.727","18.727","16.153","2.95K","-9.67%"
"Sep 20, 2017","18.727","18.273","18.983","18.191","3.12K","2.49%"
"Sep 19, 2017","18.273","18.971","19.091","18.227","3.63K","-3.68%"
"Sep 18, 2017","18.971","17.487","19.016","17.452","3.63K","8.49%"
"Sep 17, 2017","17.487","17.534","17.611","16.077","4.13K","-0.27%"
"Sep 16, 2017","17.534","18.148","18.808","16.878","3.20K","-3.39%"
"Sep 15, 2017","18.148","15.765","18.312","13.525","4.00K","15.12%"
"Sep 14, 2017","15.765","20.875","20.875","15.765","2.86K","-24.48%"
"Sep 13, 2017","20.875","21.391","23.534","20.501","2.85K","-2.42%"
"Sep 12, 2017","21.391","20.951","21.733","20.537","3.02K","2.10%"
"Sep 11, 2017","20.951","21.516","21.517","20.578","3.63K","-2.62%"
"Sep 10, 2017","21.516","21.764","21.986","20.208","3.17K","-1.38%"
"Sep 09, 2017","21.818","21.609","22.169","21.391","2.58K","0.97%"
"Sep 08, 2017","21.609","23.593","24.613","20.885","3.05K","-8.41%"
"Sep 07, 2017","23.593","23.982","24.076","23.477","2.81K","-1.62%"
"Sep 06, 2017","23.982","23.039","24.083","22.810","2.98K","4.09%"
"Sep 05, 2017","23.039","21.680","24.068","20.359","2.66K","6.27%"
"Sep 04, 2017","21.680","24.578","24.578","20.727","6.82K","-11.79%"
"Sep 03, 2017","24.578","23.648","25.925","23.185","7.69K","3.93%"
"Sep 02, 2017","23.648","28.087","29.035","23.013","5.56K","-15.81%"
"Sep 01, 2017","28.087","26.338","28.157","26.130","5.07K","6.64%"
